TBG,412,7.505102974445584
TBG,413,0.4316300182839753
TBG,414,0.45267116950549635
TBG,415,0.46969156485350727
TBG,417,2.5950661209619037
TBG,418,3.974992696671521
TBG,419,1.1522707878377745
TBG,420,5.188334496356192
TBG,421,0.5505745192277562
TBG,422,5.323843335785003
TBG,424,2.176359461834775
TBG,425,6.216096063614606
TBG,426,3.166777329694869
TBG,427,1.3707024800508902
TBG,428,0.556799410812706
TBG,429,0.6220616326112073
TBG,430,1.9318152031204208
TBG,431,2.76695436962602
TBG,432,0.014865620991029104
TBG,433,0.11791944109929628
TBG,434,0.40159950473925
TBG,435,0.419461376335289
TBG,436,6.251928673584972
TBG,438,1.2378548832359495
TBG,439,0.1829143769723293
TBG,440,2.443359682201371
TBG,441,2.42455675795293
TBG,442,0.9809060412871822
TBG,443,1.6474270927576928
TBG,445,0.7972457105497919
TBG,446,0.16278370016737367
TBG,448,2.0799794555033806E-5
TBG,449,0.28519433967883245
TBG,450,3.3507243003897274
